dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,,47,1362,epoch200,none,3,0.8573670212765957,0.8504787234042553,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch200.safetensors
emnist,deep,drop,,47,1362,epoch200,hidden,3,0.09413120567375886,0.09005319148936171,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch200.safetensors
emnist,deep,drop,,47,1362,epoch25,none,3,0.8283421985815603,0.8270212765957446,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch25.safetensors
emnist,deep,drop,,47,1362,epoch25,hidden,3,0.08825354609929079,0.08813829787234043,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch25.safetensors
emnist,deep,drop,,47,1362,epoch50,none,3,0.8375709219858156,0.8329787234042553,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch50.safetensors
emnist,deep,drop,,47,1362,epoch50,hidden,3,0.09851950354609929,0.09489361702127659,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch50.safetensors
emnist,deep,drop,,47,1362,epoch75,none,3,0.8436436170212765,0.8393085106382979,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch75.safetensors
emnist,deep,drop,,47,1362,epoch75,hidden,3,0.11807624113475178,0.11909574468085106,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed1362\epoch75.safetensors
emnist,deep,drop,,47,2721,epoch10,none,3,0.8165691489361702,0.8131382978723404,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch10.safetensors
emnist,deep,drop,,47,2721,epoch10,hidden,3,0.10730496453900709,0.1074468085106383,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch10.safetensors
emnist,deep,drop,,47,2721,epoch100,none,3,0.8480496453900709,0.844095744680851,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch100.safetensors
emnist,deep,drop,,47,2721,epoch100,hidden,3,0.11059397163120567,0.11090425531914894,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch100.safetensors
emnist,deep,drop,,47,2721,epoch150,none,3,0.8540248226950354,0.8481914893617021,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch150.safetensors
emnist,deep,drop,,47,2721,epoch150,hidden,3,0.09109042553191489,0.09101063829787234,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch150.safetensors
emnist,deep,drop,,47,2721,epoch200,none,3,0.856604609929078,0.8496276595744681,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch200.safetensors
emnist,deep,drop,,47,2721,epoch200,hidden,3,0.09942375886524822,0.10297872340425532,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch200.safetensors
emnist,deep,drop,,47,2721,epoch25,none,3,0.8300354609929078,0.8219148936170213,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch25.safetensors
emnist,deep,drop,,47,2721,epoch25,hidden,3,0.0947695035460993,0.09627659574468085,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch25.safetensors
emnist,deep,drop,,47,2721,epoch50,none,3,0.8352039007092199,0.83,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch50.safetensors
emnist,deep,drop,,47,2721,epoch50,hidden,3,0.07700354609929078,0.0797872340425532,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch50.safetensors
emnist,deep,drop,,47,2721,epoch75,none,3,0.8429698581560283,0.8396808510638298,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch75.safetensors
emnist,deep,drop,,47,2721,epoch75,hidden,3,0.09059397163120568,0.09393617021276596,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed2721\epoch75.safetensors
emnist,deep,drop,,47,3693,epoch10,none,3,0.8186347517730497,0.813936170212766,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch10.safetensors
emnist,deep,drop,,47,3693,epoch10,hidden,3,0.09690602836879432,0.09579787234042553,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch10.safetensors
emnist,deep,drop,,47,3693,epoch100,none,3,0.8495567375886525,0.8452659574468085,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch100.safetensors
emnist,deep,drop,,47,3693,epoch100,hidden,3,0.06772163120567376,0.06813829787234042,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch100.safetensors
emnist,deep,drop,,47,3693,epoch150,none,3,0.854991134751773,0.8515425531914894,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch150.safetensors
emnist,deep,drop,,47,3693,epoch150,hidden,3,0.09937943262411347,0.09957446808510638,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch150.safetensors
emnist,deep,drop,,47,3693,epoch200,none,3,0.856959219858156,0.853404255319149,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch200.safetensors
emnist,deep,drop,,47,3693,epoch200,hidden,3,0.10442375886524823,0.09973404255319149,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch200.safetensors
emnist,deep,drop,,47,3693,epoch25,none,3,0.8286347517730497,0.8235638297872341,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch25.safetensors
emnist,deep,drop,,47,3693,epoch25,hidden,3,0.0949822695035461,0.0973404255319149,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch25.safetensors
emnist,deep,drop,,47,3693,epoch50,none,3,0.838741134751773,0.8351595744680851,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch50.safetensors
emnist,deep,drop,,47,3693,epoch50,hidden,3,0.08902482269503546,0.08872340425531915,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch50.safetensors
emnist,deep,drop,,47,3693,epoch75,none,3,0.8433333333333334,0.8386702127659574,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch75.safetensors
emnist,deep,drop,,47,3693,epoch75,hidden,3,0.08068262411347518,0.08095744680851064,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed3693\epoch75.safetensors
emnist,deep,drop,,47,5,epoch10,none,3,0.814104609929078,0.8111170212765958,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch10.safetensors
emnist,deep,drop,,47,5,epoch10,hidden,3,0.10999113475177305,0.10781914893617021,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch10.safetensors
emnist,deep,drop,,47,5,epoch100,none,3,0.8499024822695036,0.8454787234042553,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch100.safetensors
emnist,deep,drop,,47,5,epoch100,hidden,3,0.09288120567375886,0.09196808510638298,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch100.safetensors
emnist,deep,drop,,47,5,epoch150,none,3,0.8541932624113475,0.8483510638297872,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch150.safetensors
emnist,deep,drop,,47,5,epoch150,hidden,3,0.09540780141843971,0.09164893617021276,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch150.safetensors
emnist,deep,drop,,47,5,epoch200,none,3,0.8560992907801418,0.85,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch200.safetensors
emnist,deep,drop,,47,5,epoch200,hidden,3,0.09414893617021276,0.09531914893617022,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch200.safetensors
emnist,deep,drop,,47,5,epoch25,none,3,0.8290514184397163,0.8235106382978723,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch25.safetensors
emnist,deep,drop,,47,5,epoch25,hidden,3,0.10076241134751773,0.10292553191489362,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch25.safetensors
emnist,deep,drop,,47,5,epoch50,none,3,0.8345744680851064,0.8299468085106383,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch50.safetensors
emnist,deep,drop,,47,5,epoch50,hidden,3,0.08815602836879433,0.0874468085106383,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch50.safetensors
emnist,deep,drop,,47,5,epoch75,none,3,0.8440425531914894,0.8398936170212766,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch75.safetensors
emnist,deep,drop,,47,5,epoch75,hidden,3,0.11171099290780141,0.11409574468085107,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5\epoch75.safetensors
emnist,deep,drop,,47,5241,epoch10,none,3,0.8166312056737589,0.810531914893617,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch10.safetensors
emnist,deep,drop,,47,5241,epoch10,hidden,3,0.09020390070921985,0.09218085106382978,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch10.safetensors
emnist,deep,drop,,47,5241,epoch100,none,3,0.8482712765957446,0.8422872340425532,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch100.safetensors
emnist,deep,drop,,47,5241,epoch100,hidden,3,0.09337765957446809,0.09340425531914893,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch100.safetensors
emnist,deep,drop,,47,5241,epoch150,none,3,0.8538209219858156,0.8459042553191489,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch150.safetensors
emnist,deep,drop,,47,5241,epoch150,hidden,3,0.09470744680851063,0.09452127659574468,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch150.safetensors
emnist,deep,drop,,47,5241,epoch200,none,3,0.8556471631205673,0.8486702127659574,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch200.safetensors
emnist,deep,drop,,47,5241,epoch200,hidden,3,0.08966312056737588,0.09154255319148936,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch200.safetensors
emnist,deep,drop,,47,5241,epoch25,none,3,0.8270035460992908,0.8193085106382979,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch25.safetensors
emnist,deep,drop,,47,5241,epoch25,hidden,3,0.09101950354609929,0.08856382978723404,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch25.safetensors
emnist,deep,drop,,47,5241,epoch50,none,3,0.8366578014184397,0.8298936170212766,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch50.safetensors
emnist,deep,drop,,47,5241,epoch50,hidden,3,0.08261524822695035,0.08271276595744681,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch50.safetensors
emnist,deep,drop,,47,5241,epoch75,none,3,0.843386524822695,0.8363829787234043,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch75.safetensors
emnist,deep,drop,,47,5241,epoch75,hidden,3,0.08695921985815602,0.08914893617021277,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed5241\epoch75.safetensors
emnist,deep,drop,,47,67,epoch10,none,3,0.8085549645390071,0.8029787234042554,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch10.safetensors
emnist,deep,drop,,47,67,epoch10,hidden,3,0.12323581560283688,0.12292553191489362,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch10.safetensors
emnist,deep,drop,,47,67,epoch100,none,3,0.8487854609929077,0.8437765957446809,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch100.safetensors
emnist,deep,drop,,47,67,epoch100,hidden,3,0.0900177304964539,0.09154255319148936,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch100.safetensors
emnist,deep,drop,,47,67,epoch150,none,3,0.8538120567375886,0.8444680851063829,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch150.safetensors
emnist,deep,drop,,47,67,epoch150,hidden,3,0.08448581560283688,0.08414893617021277,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch150.safetensors
emnist,deep,drop,,47,67,epoch200,none,3,0.855877659574468,0.8481382978723404,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch200.safetensors
emnist,deep,drop,,47,67,epoch200,hidden,3,0.08788120567375887,0.08867021276595745,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch200.safetensors
emnist,deep,drop,,47,67,epoch25,none,3,0.8306382978723404,0.823404255319149,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch25.safetensors
emnist,deep,drop,,47,67,epoch25,hidden,3,0.1062322695035461,0.1075531914893617,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch25.safetensors
emnist,deep,drop,,47,67,epoch50,none,3,0.8351507092198581,0.8262234042553191,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch50.safetensors
emnist,deep,drop,,47,67,epoch50,hidden,3,0.09823581560283688,0.1000531914893617,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch50.safetensors
emnist,deep,drop,,47,67,epoch75,none,3,0.8401152482269504,0.8328723404255319,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch75.safetensors
emnist,deep,drop,,47,67,epoch75,hidden,3,0.08983156028368794,0.09079787234042554,D:\generating_vector_data\group_of_7\emnist_deep_drop\seed67\epoch75.safetensors
emnist,deep,ln,,47,1032,epoch10,none,3,0.8452925531914893,0.8373936170212766,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch10.safetensors
emnist,deep,ln,,47,1032,epoch10,hidden,3,0.03660460992907801,0.03664893617021277,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch10.safetensors
emnist,deep,ln,,47,1032,epoch100,none,3,0.8881737588652482,0.875,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch100.safetensors
emnist,deep,ln,,47,1032,epoch100,hidden,3,0.0424822695035461,0.041648936170212765,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch100.safetensors
emnist,deep,ln,,47,1032,epoch150,none,3,0.8936879432624113,0.879468085106383,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch150.safetensors
emnist,deep,ln,,47,1032,epoch150,hidden,3,0.03411347517730497,0.03420212765957447,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch150.safetensors
emnist,deep,ln,,47,1032,epoch200,none,3,0.89625,0.881436170212766,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch200.safetensors
emnist,deep,ln,,47,1032,epoch200,hidden,3,0.028945035460992908,0.02893617021276596,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch200.safetensors
emnist,deep,ln,,47,1032,epoch25,none,3,0.8624911347517731,0.8554255319148936,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch25.safetensors
emnist,deep,ln,,47,1032,epoch25,hidden,3,0.03904255319148936,0.04058510638297872,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch25.safetensors
emnist,deep,ln,,47,1032,epoch50,none,3,0.877145390070922,0.8662234042553192,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch50.safetensors
emnist,deep,ln,,47,1032,epoch50,hidden,3,0.03835106382978724,0.036117021276595745,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch50.safetensors
emnist,deep,ln,,47,1032,epoch75,none,3,0.8843262411347518,0.8733510638297872,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch75.safetensors
emnist,deep,ln,,47,1032,epoch75,hidden,3,0.04355496453900709,0.04356382978723404,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1032\epoch75.safetensors
emnist,deep,ln,,47,1362,epoch10,none,3,0.8493351063829787,0.8442553191489361,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch10.safetensors
emnist,deep,ln,,47,1362,epoch10,hidden,3,0.04806737588652482,0.04904255319148936,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch10.safetensors
emnist,deep,ln,,47,1362,epoch100,none,3,0.8891755319148936,0.8782978723404256,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch100.safetensors
emnist,deep,ln,,47,1362,epoch100,hidden,3,0.022943262411347518,0.02106382978723404,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch100.safetensors
emnist,deep,ln,,47,1362,epoch150,none,3,0.8958156028368794,0.8831382978723404,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch150.safetensors
emnist,deep,ln,,47,1362,epoch150,hidden,3,0.023457446808510637,0.023723404255319148,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch150.safetensors
emnist,deep,ln,,47,1362,epoch200,none,3,0.8973138297872341,0.8863297872340425,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch200.safetensors
emnist,deep,ln,,47,1362,epoch200,hidden,3,0.032916666666666664,0.03361702127659574,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch200.safetensors
emnist,deep,ln,,47,1362,epoch25,none,3,0.866418439716312,0.8592553191489362,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch25.safetensors
emnist,deep,ln,,47,1362,epoch25,hidden,3,0.02903368794326241,0.029308510638297872,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch25.safetensors
emnist,deep,ln,,47,1362,epoch50,none,3,0.8771719858156029,0.8663829787234043,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch50.safetensors
emnist,deep,ln,,47,1362,epoch50,hidden,3,0.03546985815602837,0.035,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch50.safetensors
emnist,deep,ln,,47,1362,epoch75,none,3,0.883758865248227,0.8736170212765958,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch75.safetensors
emnist,deep,ln,,47,1362,epoch75,hidden,3,0.02843971631205674,0.03,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed1362\epoch75.safetensors
emnist,deep,ln,,47,2721,epoch10,none,3,0.8473670212765958,0.8402659574468085,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch10.safetensors
emnist,deep,ln,,47,2721,epoch10,hidden,3,0.04400709219858156,0.044574468085106386,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch10.safetensors
emnist,deep,ln,,47,2721,epoch100,none,3,0.8888741134751773,0.8757446808510638,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch100.safetensors
emnist,deep,ln,,47,2721,epoch100,hidden,3,0.02475177304964539,0.023829787234042554,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch100.safetensors
emnist,deep,ln,,47,2721,epoch150,none,3,0.8952748226950354,0.8820212765957447,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch150.safetensors
emnist,deep,ln,,47,2721,epoch150,hidden,3,0.03822695035460993,0.039361702127659576,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch150.safetensors
emnist,deep,ln,,47,2721,epoch200,none,3,0.8970301418439717,0.8839361702127659,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch200.safetensors
emnist,deep,ln,,47,2721,epoch200,hidden,3,0.04070035460992908,0.04223404255319149,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch200.safetensors
emnist,deep,ln,,47,2721,epoch25,none,3,0.8641489361702127,0.8572340425531915,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch25.safetensors
emnist,deep,ln,,47,2721,epoch25,hidden,3,0.03437056737588653,0.03409574468085107,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch25.safetensors
emnist,deep,ln,,47,2721,epoch50,none,3,0.8775354609929078,0.8675,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch50.safetensors
emnist,deep,ln,,47,2721,epoch50,hidden,3,0.026329787234042553,0.026117021276595744,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch50.safetensors
emnist,deep,ln,,47,2721,epoch75,none,3,0.8840868794326241,0.8738829787234043,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch75.safetensors
emnist,deep,ln,,47,2721,epoch75,hidden,3,0.036090425531914896,0.03563829787234043,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed2721\epoch75.safetensors
emnist,deep,ln,,47,3693,epoch10,none,3,0.8486790780141844,0.8405851063829787,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch10.safetensors
emnist,deep,ln,,47,3693,epoch10,hidden,3,0.03338652482269504,0.032606382978723404,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch10.safetensors
emnist,deep,ln,,47,3693,epoch100,none,3,0.8889007092198582,0.875531914893617,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch100.safetensors
emnist,deep,ln,,47,3693,epoch100,hidden,3,0.03268617021276596,0.03148936170212766,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch100.safetensors
emnist,deep,ln,,47,3693,epoch150,none,3,0.8957446808510638,0.8815425531914893,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch150.safetensors
emnist,deep,ln,,47,3693,epoch150,hidden,3,0.02672872340425532,0.027127659574468086,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch150.safetensors
emnist,deep,ln,,47,3693,epoch200,none,3,0.8970921985815603,0.8832978723404256,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch200.safetensors
emnist,deep,ln,,47,3693,epoch200,hidden,3,0.026471631205673758,0.027819148936170213,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch200.safetensors
emnist,deep,ln,,47,3693,epoch25,none,3,0.8645212765957446,0.8561170212765957,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch25.safetensors
emnist,deep,ln,,47,3693,epoch25,hidden,3,0.03140957446808511,0.030797872340425532,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch25.safetensors
emnist,deep,ln,,47,3693,epoch50,none,3,0.8786613475177305,0.8691489361702127,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch50.safetensors
emnist,deep,ln,,47,3693,epoch50,hidden,3,0.030168439716312057,0.03021276595744681,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch50.safetensors
emnist,deep,ln,,47,3693,epoch75,none,3,0.8847960992907802,0.8709574468085106,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch75.safetensors
emnist,deep,ln,,47,3693,epoch75,hidden,3,0.0349290780141844,0.03547872340425532,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed3693\epoch75.safetensors
emnist,deep,ln,,47,5,epoch10,none,3,0.8490159574468085,0.8383510638297872,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch10.safetensors
emnist,deep,ln,,47,5,epoch10,hidden,3,0.032464539007092195,0.03170212765957447,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch10.safetensors
emnist,deep,ln,,47,5,epoch100,none,3,0.8877925531914893,0.8762765957446809,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch100.safetensors
emnist,deep,ln,,47,5,epoch100,hidden,3,0.025691489361702128,0.025585106382978725,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch100.safetensors
emnist,deep,ln,,47,5,epoch150,none,3,0.8944060283687943,0.8810106382978723,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch150.safetensors
emnist,deep,ln,,47,5,epoch150,hidden,3,0.04506205673758865,0.044308510638297875,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch150.safetensors
emnist,deep,ln,,47,5,epoch200,none,3,0.8961081560283688,0.8831914893617021,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch200.safetensors
emnist,deep,ln,,47,5,epoch200,hidden,3,0.04840425531914894,0.04781914893617021,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch200.safetensors
emnist,deep,ln,,47,5,epoch25,none,3,0.8621631205673759,0.8546276595744681,D:\generating_vector_data\group_of_7\emnist_deep_ln\seed5\epoch25.safetensors
