dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,shallow,drop,thirty_five_1,35,2721,epoch200,hidden,20,0.3687142857142857,0.36542857142857144,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch200.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch25,none,20,0.8383928571428572,0.8322857142857143,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch25,hidden,20,0.3956071428571429,0.39535714285714285,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch50,none,20,0.8485952380952381,0.8455,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch50,hidden,20,0.4134047619047619,0.41314285714285715,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch75,none,20,0.8497023809523809,0.8458571428571429,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,shallow,drop,thirty_five_1,35,2721,epoch75,hidden,20,0.39682142857142855,0.3925,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch10,none,20,0.8247619047619048,0.8183571428571429,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch10,hidden,20,0.45977380952380953,0.46664285714285714,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch100,none,20,0.8535833333333334,0.8472142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch100,hidden,20,0.38844047619047617,0.39207142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch150,none,20,0.8619761904761905,0.8534285714285714,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch150,hidden,20,0.3963452380952381,0.39421428571428574,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch200,none,20,0.863904761904762,0.8547857142857143,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch200,hidden,20,0.3766785714285714,0.37592857142857145,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch25,none,20,0.8368333333333333,0.8323571428571429,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch25,hidden,20,0.44323809523809526,0.4501428571428571,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch50,none,20,0.8489880952380953,0.8442142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch50,hidden,20,0.44448809523809524,0.4482857142857143,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch75,none,20,0.8507857142857143,0.844,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,shallow,drop,thirty_five_1,35,3693,epoch75,hidden,20,0.3999404761904762,0.39785714285714285,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch10,none,20,0.8293571428571429,0.8262142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch10,hidden,20,0.45635714285714285,0.4545,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch100,none,20,0.8527857142857143,0.8485714285714285,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch100,hidden,20,0.35638095238095235,0.3535714285714286,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch150,none,20,0.8613571428571428,0.8548571428571429,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch150,hidden,20,0.37092857142857144,0.3698571428571429,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch200,none,20,0.8619880952380953,0.8572857142857143,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch200,hidden,20,0.3671190476190476,0.3610714285714286,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch25,none,20,0.8393809523809523,0.8341428571428572,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch25,hidden,20,0.43379761904761904,0.4257142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch50,none,20,0.8484285714285714,0.8430714285714286,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch50,hidden,20,0.4204047619047619,0.4190714285714286,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch75,none,20,0.8477619047619047,0.8417857142857142,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,shallow,drop,thirty_five_1,35,5241,epoch75,hidden,20,0.3956904761904762,0.39357142857142857,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch10,none,20,0.9311041666666666,0.925,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch10,hidden,20,0.6186458333333333,0.61525,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch100,none,20,0.9501041666666666,0.945,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch100,hidden,20,0.5257083333333333,0.5235,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch150,none,20,0.9539583333333334,0.947875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch150,hidden,20,0.521,0.521125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch200,none,20,0.9542083333333333,0.946875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch200,hidden,20,0.5004166666666666,0.4915,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch25,none,20,0.9381875,0.934875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch25,hidden,20,0.5823541666666666,0.573875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch50,none,20,0.9447916666666667,0.941,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch50,hidden,20,0.5015833333333334,0.496375,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch75,none,20,0.9499791666666667,0.945125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,1032,epoch75,hidden,20,0.5763958333333333,0.572625,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch10,none,20,0.927625,0.92425,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch10,hidden,20,0.5940833333333333,0.574,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch100,none,20,0.9519166666666666,0.947,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch100,hidden,20,0.5825625,0.58225,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch150,none,20,0.9545,0.948625,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch150,hidden,20,0.585625,0.579375,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch200,none,20,0.9550625,0.95075,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch200,hidden,20,0.5715,0.5675,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch25,none,20,0.9410625,0.930125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch25,hidden,20,0.6564791666666666,0.660125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch50,none,20,0.9446666666666667,0.940625,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch50,hidden,20,0.6005833333333334,0.598875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch75,none,20,0.9489583333333333,0.943875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,1362,epoch75,hidden,20,0.5965833333333334,0.592125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch10,none,20,0.9284166666666667,0.927125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch10,hidden,20,0.5921458333333334,0.5885,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch100,none,20,0.9519791666666667,0.944875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch100,hidden,20,0.5749583333333333,0.57525,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch150,none,20,0.9541458333333334,0.94975,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch150,hidden,20,0.534625,0.539875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch200,none,20,0.9550416666666667,0.950875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch200,hidden,20,0.5066458333333334,0.503875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch25,none,20,0.9399375,0.936,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch25,hidden,20,0.5950208333333333,0.59875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch50,none,20,0.94525,0.93925,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch50,hidden,20,0.5189583333333333,0.514,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch75,none,20,0.9492083333333333,0.944125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,2721,epoch75,hidden,20,0.5823541666666666,0.589,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch10,none,20,0.9296041666666667,0.923,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch10,hidden,20,0.5584375,0.5555,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch100,none,20,0.9514791666666667,0.94575,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch100,hidden,20,0.5649791666666667,0.554,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch150,none,20,0.9556458333333333,0.948875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch150,hidden,20,0.5694583333333333,0.566125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch200,none,20,0.9562916666666667,0.9495,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch200,hidden,20,0.5205416666666667,0.51175,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch25,none,20,0.9403958333333333,0.9325,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch25,hidden,20,0.5886458333333333,0.589,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch50,none,20,0.9452083333333333,0.941,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch50,hidden,20,0.5553333333333333,0.553625,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch75,none,20,0.9486041666666667,0.942375,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,3693,epoch75,hidden,20,0.5546041666666667,0.549125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch10,none,20,0.9286666666666666,0.926125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch10,hidden,20,0.5710625,0.57525,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch100,none,20,0.9523125,0.944375,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch100,hidden,20,0.6098958333333333,0.60425,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch150,none,20,0.9546666666666667,0.94975,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch150,hidden,20,0.5480416666666666,0.542625,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch200,none,20,0.9554791666666667,0.948875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch200,hidden,20,0.5630625,0.5595,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch25,none,20,0.9397708333333333,0.93075,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch25,hidden,20,0.5854166666666667,0.59225,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch50,none,20,0.9472083333333333,0.945125,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch50,hidden,20,0.5545833333333333,0.564875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch75,none,20,0.94925,0.9425,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,shallow,drop,twenty_1,20,5241,epoch75,hidden,20,0.61075,0.613875,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch10,none,20,0.87165,0.8677,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch10,hidden,20,0.5111333333333333,0.5165,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch100,none,20,0.8943166666666666,0.8924,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch100,hidden,20,0.4851666666666667,0.4876,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch150,none,20,0.8993833333333333,0.8968,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch150,hidden,20,0.48461666666666664,0.4768,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch200,none,20,0.8993833333333333,0.8964,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch200,hidden,20,0.5044,0.5014,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch25,none,20,0.8777166666666667,0.8758,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch25,hidden,20,0.4960333333333333,0.4966,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch50,none,20,0.8871333333333333,0.885,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch50,hidden,20,0.5024333333333333,0.4966,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch75,none,20,0.8917666666666667,0.8882,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,shallow,drop,twenty_five_1,25,1032,epoch75,hidden,20,0.5066833333333334,0.503,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch10,none,20,0.8704666666666667,0.8661,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch10,hidden,20,0.5494,0.5531,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch100,none,20,0.8919666666666667,0.8859,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch100,hidden,20,0.5000666666666667,0.4964,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch150,none,20,0.8999666666666667,0.8956,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch150,hidden,20,0.47258333333333336,0.4701,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch200,none,20,0.8997,0.8972,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch200,hidden,20,0.5111666666666667,0.5074,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch25,none,20,0.8790166666666667,0.8736,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch25,hidden,20,0.5682833333333334,0.5698,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch50,none,20,0.8865833333333333,0.8835,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch50,hidden,20,0.5405833333333333,0.5407,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch75,none,20,0.8928666666666667,0.8894,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,shallow,drop,twenty_five_1,25,1362,epoch75,hidden,20,0.49935,0.5,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,shallow,drop,twenty_five_1,25,2721,epoch10,none,20,0.8755666666666667,0.8727,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,2721,epoch10,hidden,20,0.521,0.5229,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,shallow,drop,twenty_five_1,25,2721,epoch100,none,20,0.8952333333333333,0.8904,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,2721,epoch100,hidden,20,0.48675,0.4869,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,shallow,drop,twenty_five_1,25,2721,epoch150,none,20,0.9001666666666667,0.8951,D:\generating_vector_data\emnist_subsets\emnist_shallow_drop_named_twenty_five_1\seed2721\epoch150.safetensors
