dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,twenty_1,20,5241,epoch10,hidden,40,0.6063958333333334,0.602625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,none,40,0.9512083333333333,0.941875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,hidden,40,0.6208958333333333,0.622375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,none,40,0.9552291666666667,0.948125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,hidden,40,0.6310416666666666,0.632125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,none,40,0.9564791666666667,0.949625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,hidden,40,0.6290833333333333,0.62625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,none,40,0.9375416666666667,0.933875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,hidden,40,0.6501666666666667,0.643375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,none,40,0.9471458333333334,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,hidden,40,0.67375,0.668875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,none,40,0.9487916666666667,0.943125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,hidden,40,0.6785625,0.67325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,none,40,0.8604,0.8569,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,hidden,40,0.5580833333333334,0.5588,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,none,40,0.8949833333333334,0.8927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,hidden,40,0.5757833333333333,0.5639,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,none,40,0.89965,0.8967,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,hidden,40,0.5810666666666666,0.5807,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,none,40,0.90115,0.898,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,hidden,40,0.5874833333333334,0.5817,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,none,40,0.8834333333333333,0.8806,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,hidden,40,0.5774833333333333,0.583,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,none,40,0.88845,0.8869,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,hidden,40,0.55435,0.5561,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,none,40,0.89245,0.8904,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,hidden,40,0.5805333333333333,0.5735,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,none,40,0.8691666666666666,0.8672,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,hidden,40,0.5272833333333333,0.5274,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,none,40,0.8958,0.8908,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,40,0.5613666666666667,0.5631,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,40,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,hidden,40,0.5600833333333334,0.5607,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,none,40,0.9011,0.8948,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,hidden,40,0.5461166666666667,0.5423,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,none,40,0.8794666666666666,0.8755,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,hidden,40,0.5287666666666667,0.5303,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,none,40,0.88895,0.8844,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,hidden,40,0.5709166666666666,0.5664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,none,40,0.89255,0.8889,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,hidden,40,0.5755833333333333,0.568,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,none,40,0.8681,0.8652,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,hidden,40,0.5627666666666666,0.5664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,none,40,0.8959333333333334,0.8911,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,hidden,40,0.5234,0.5139,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,none,40,0.89965,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,hidden,40,0.5160833333333333,0.5207,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,none,40,0.9004666666666666,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,hidden,40,0.5387833333333333,0.5433,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,none,40,0.8816166666666667,0.8804,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,hidden,40,0.54475,0.5438,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,none,40,0.8876166666666667,0.8792,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,hidden,40,0.5424833333333333,0.5357,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,none,40,0.89095,0.8881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,hidden,40,0.5718333333333333,0.5679,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,none,40,0.8680166666666667,0.8675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,hidden,40,0.56325,0.5639,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,none,40,0.8958333333333334,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,hidden,40,0.5781333333333334,0.5716,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,none,40,0.9002333333333333,0.8939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,hidden,40,0.5504333333333333,0.5492,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,none,40,0.9018333333333334,0.8969,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,hidden,40,0.5463,0.5436,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,none,40,0.8826833333333334,0.8772,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,hidden,40,0.5924166666666667,0.5837,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,none,40,0.88825,0.8829,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,hidden,40,0.5691666666666667,0.5704,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,none,40,0.8942166666666667,0.8892,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,hidden,40,0.5528166666666666,0.5459,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,none,40,0.8642833333333333,0.8611,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,hidden,40,0.5659666666666666,0.5647,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,none,40,0.8943666666666666,0.8874,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,hidden,40,0.60145,0.5997,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,none,40,0.8988,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,hidden,40,0.54765,0.5409,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,none,40,0.9009333333333334,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,hidden,40,0.5457333333333333,0.5433,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,none,40,0.87975,0.8749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,hidden,40,0.5540333333333334,0.5564,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,none,40,0.8877166666666667,0.8828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,hidden,40,0.5961333333333333,0.5866,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,none,40,0.8910333333333333,0.8878,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,hidden,40,0.59085,0.5847,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,none,40,0.9379166666666666,0.934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,hidden,40,0.8055,0.7973333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,none,40,0.9614444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,hidden,40,0.7348611111111111,0.7318333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,none,40,0.9649722222222222,0.9605,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,hidden,40,0.7229166666666667,0.7186666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,none,40,0.9658333333333333,0.9595,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,hidden,40,0.6642777777777777,0.6643333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,none,40,0.9491944444444445,0.9451666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,hidden,40,0.7886111111111112,0.7821666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,none,40,0.9564166666666667,0.9513333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,hidden,40,0.8070555555555555,0.7935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,none,40,0.9592222222222222,0.9545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,hidden,40,0.7308055555555556,0.7198333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,none,40,0.9390277777777778,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,hidden,40,0.7960833333333334,0.7938333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,none,40,0.9635277777777778,0.9555,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,hidden,40,0.7106388888888889,0.6993333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,none,40,0.9653333333333334,0.959,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,hidden,40,0.7040555555555555,0.691,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,none,40,0.9656111111111111,0.9598333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,hidden,40,0.6929722222222222,0.6828333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,none,40,0.9517777777777777,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,hidden,40,0.7923888888888889,0.7843333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,none,40,0.9587777777777777,0.9516666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,hidden,40,0.7635,0.7488333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,none,40,0.9616388888888889,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,hidden,40,0.7377222222222222,0.7231666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,none,40,0.9389166666666666,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,hidden,40,0.8135833333333333,0.8161666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,none,40,0.9608888888888889,0.9551666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,hidden,40,0.7417222222222222,0.725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,none,40,0.9651388888888889,0.9585,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,hidden,40,0.7086666666666667,0.7041666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,none,40,0.9654166666666667,0.9581666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,hidden,40,0.70275,0.6995,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,none,40,0.9481388888888889,0.9431666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,hidden,40,0.8401944444444445,0.8305,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,none,40,0.9554166666666667,0.9493333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,hidden,40,0.8101111111111111,0.8028333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,none,40,0.9604444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,hidden,40,0.7496666666666667,0.7441666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,none,40,0.9388055555555556,0.9378333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,hidden,40,0.8175,0.8135,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,none,40,0.9603888888888888,0.9538333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,hidden,40,0.7465,0.7266666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,none,40,0.9651111111111111,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,hidden,40,0.7284166666666667,0.7221666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch200,none,40,0.9653611111111111,0.9586666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch200.safetensors
