dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,thirty_1,30,3693,epoch200,none,3,0.8963194444444444,0.8925833333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch200,hidden,3,0.1405,0.13875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch25,none,3,0.8729027777777778,0.8703333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch25,hidden,3,0.13819444444444445,0.1365,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch50,none,3,0.8827361111111112,0.87975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch50,hidden,3,0.1351527777777778,0.13058333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch75,none,3,0.8842083333333334,0.88225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_1,30,3693,epoch75,hidden,3,0.15155555555555555,0.15183333333333332,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch10,none,3,0.8575,0.8554166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch10,hidden,3,0.12204166666666667,0.12566666666666668,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch100,none,3,0.8882916666666667,0.8825833333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch100,hidden,3,0.11552777777777777,0.11891666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch150,none,3,0.8938472222222222,0.8895833333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch150,hidden,3,0.12984722222222222,0.1325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch200,none,3,0.8955277777777778,0.8898333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch200,hidden,3,0.13727777777777778,0.13433333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch25,none,3,0.8765277777777778,0.8726666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch25,hidden,3,0.16416666666666666,0.16708333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch50,none,3,0.8821111111111111,0.8768333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch50,hidden,3,0.10722222222222222,0.10841666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch75,none,3,0.88425,0.881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch75.safetensors
emnist,deep,drop,thirty_1,30,5241,epoch75,hidden,3,0.11548611111111111,0.11866666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_1\seed5241\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch10,none,3,0.8212738095238096,0.8212142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch10,hidden,3,0.10807142857142857,0.10921428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch100,none,3,0.8570476190476191,0.853,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch100,hidden,3,0.12455952380952381,0.124,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch150,none,3,0.8626785714285714,0.8554285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch150,hidden,3,0.11020238095238095,0.10907142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch200,none,3,0.8643333333333333,0.8582142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch200,hidden,3,0.13438095238095238,0.13357142857142856,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch25,none,3,0.8395,0.837,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch25,hidden,3,0.1343690476190476,0.13092857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch50,none,3,0.847452380952381,0.8457142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch50,hidden,3,0.1376190476190476,0.13707142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch75,none,3,0.8524761904761905,0.8474285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,1032,epoch75,hidden,3,0.11697619047619047,0.11864285714285715,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch10,none,3,0.8185238095238095,0.8166428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch10,hidden,3,0.11703571428571428,0.11835714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch100,none,3,0.85725,0.8501428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch100,hidden,3,0.11683333333333333,0.11928571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch150,none,3,0.8624285714285714,0.8581428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch150,hidden,3,0.10432142857142856,0.1035,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch200,none,3,0.8638571428571429,0.8581428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch200,hidden,3,0.0988095238095238,0.09857142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch25,none,3,0.8418571428571429,0.8377142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch25,hidden,3,0.11638095238095238,0.11778571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch50,none,3,0.8469523809523809,0.8415714285714285,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch50,hidden,3,0.0905,0.09364285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch75,none,3,0.8524047619047619,0.8461428571428572,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch75,hidden,3,0.12273809523809524,0.12357142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch10,none,3,0.8177023809523809,0.8160714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch10,hidden,3,0.1025,0.10128571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch100,none,3,0.8560238095238095,0.8512857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch100,hidden,3,0.11554761904761905,0.11642857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch150,none,3,0.8625952380952381,0.8551428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch150,hidden,3,0.09616666666666666,0.09635714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch200,none,3,0.8646309523809523,0.8562142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch200,hidden,3,0.10126190476190476,0.10342857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch25,none,3,0.8371547619047619,0.8337142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch25,hidden,3,0.1390357142857143,0.1397857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch50,none,3,0.8466071428571429,0.8407857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch50,hidden,3,0.08986904761904761,0.08942857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch75,none,3,0.8524166666666667,0.8455,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch75,hidden,3,0.09514285714285714,0.09357142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch10,none,3,0.8141666666666667,0.8105,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch10,hidden,3,0.11041666666666666,0.10914285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch100,none,3,0.8574285714285714,0.855,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch100,hidden,3,0.1160952380952381,0.11664285714285715,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch150,none,3,0.8639523809523809,0.8577142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch150,hidden,3,0.11454761904761905,0.11357142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch200,none,3,0.8645714285714285,0.8583571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch200,hidden,3,0.12430952380952381,0.12278571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch25,none,3,0.8405119047619047,0.8354285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch25,hidden,3,0.12439285714285714,0.12564285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch50,none,3,0.847547619047619,0.8457857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch50,hidden,3,0.15703571428571428,0.15178571428571427,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch75,none,3,0.854,0.8497142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch75,hidden,3,0.10047619047619048,0.09892857142857144,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch10,none,3,0.8238809523809524,0.8217857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch10,hidden,3,0.12373809523809524,0.12528571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch100,none,3,0.8549404761904762,0.8476428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch100,hidden,3,0.08561904761904762,0.08664285714285715,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch150,none,3,0.8629404761904762,0.8564285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch150,hidden,3,0.09453571428571429,0.09357142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch200,none,3,0.8635119047619048,0.8545714285714285,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch200,hidden,3,0.09114285714285714,0.09478571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch25,none,3,0.8391785714285714,0.8335,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch25,hidden,3,0.0990595238095238,0.09628571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch50,none,3,0.8476904761904762,0.8408571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch50,hidden,3,0.08725,0.08578571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch75,none,3,0.8531547619047619,0.8477142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch75,hidden,3,0.10217857142857142,0.10121428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch10,none,3,0.9229791666666667,0.92075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch10,hidden,3,0.19747916666666668,0.19425,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,none,3,0.9510416666666667,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,hidden,3,0.17604166666666668,0.177375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,none,3,0.954875,0.950375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,hidden,3,0.17672916666666666,0.183,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,none,3,0.9558333333333333,0.950875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,hidden,3,0.18447916666666667,0.188125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,none,3,0.9406041666666667,0.9345,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,hidden,3,0.16566666666666666,0.164,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,none,3,0.9442916666666666,0.940625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,hidden,3,0.19239583333333332,0.196375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,none,3,0.9472916666666666,0.942375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,hidden,3,0.2288125,0.231625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,none,3,0.9260416666666667,0.923625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,hidden,3,0.18483333333333332,0.188625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,none,3,0.9520208333333333,0.946,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,hidden,3,0.17014583333333333,0.17225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,none,3,0.9549375,0.950625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,hidden,3,0.19479166666666667,0.19825,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,none,3,0.9565,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,hidden,3,0.18352083333333333,0.187125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,none,3,0.9402291666666667,0.9375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,hidden,3,0.17835416666666667,0.1795,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,none,3,0.9456875,0.939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,hidden,3,0.196625,0.193125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,none,3,0.9496041666666667,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,hidden,3,0.144125,0.14625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,none,3,0.9244791666666666,0.9225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,hidden,3,0.1716875,0.1735,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,none,3,0.9522083333333333,0.946625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,hidden,3,0.22385416666666666,0.22525,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,none,3,0.9562083333333333,0.95125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,hidden,3,0.2030625,0.19925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,none,3,0.9562083333333333,0.952125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,hidden,3,0.22108333333333333,0.225375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,none,3,0.9394166666666667,0.937875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,hidden,3,0.15597916666666667,0.1575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,none,3,0.9436666666666667,0.938125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,hidden,3,0.24104166666666665,0.24275,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,none,3,0.947125,0.94,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,hidden,3,0.218125,0.221,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
